image_id	category	mn_name	adequacy	pred_name	adequacy	pred_score_converted
2398527	hit	curtain	0.9	curtain	0.9	0.005824763339691839
2398749	hit	train	1.0	train	1.0	0.013480781048814288
2398796	hit	cat	1.0	cat	1.0	0.006626735777393148
2398798	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.0071377883263680055
2398922	hit	house	1.0	house	1.0	0.006280094587919374
2399046	hit	table	1.0	table	1.0	0.0065870078207999885
2399115	hit	woman	1.0	woman	1.0	0.007997938167564519
2399204	hit	giraffe	1.0	giraffe	1.0	0.006037201087527381
2399217	hit	woman	1.0	woman	1.0	0.006563219735640311
2399355	hit	carpet	1.0	carpet	1.0	0.00777191759568912
2399852	hit	shirt	1.0	shirt	1.0	0.008766400817061773
2400037	hit	motorcycle	1.0	motorcycle	1.0	0.005224945046370721
2400093	hit	spoon	1.0	spoon	1.0	0.00582843789777496
2400414	hit	sheep	1.0	sheep	1.0	0.008561278066710786
2400472	hit	train	1.0	train	1.0	0.012847589975008891
2400542	hit	woman	1.0	woman	1.0	0.00440939961585399
2400651	hit	chair	1.0	chair	1.0	0.0054354141013559345
2400668	hit	shirt	1.0	shirt	1.0	0.0058824122601113145
2400798	error	horse	1.0	chair	--	0.004033982719526903
2400837	hit	cow	1.0	cow	1.0	0.010002007679929533
2400919	hit	bed	1.0	bed	1.0	0.006991137855898063
2401218	hit	giraffe	1.0	giraffe	1.0	0.010407210721925981
2401246	hit	man	1.0	man	1.0	0.006022697273800446
2401349	hit	rug	0.8333333333333334	rug	0.8333333333333334	0.009606958987308182
2401739	hit	boat	1.0	boat	1.0	0.00461521211159019
2401915	hit	zebra	1.0	zebra	1.0	0.009378294809672016
2401958	hit	jacket	1.0	jacket	1.0	0.005799748640072855
2402059	hit	dog	1.0	dog	1.0	0.007800614156588458
2402073	same_cluster	desk	1.0	counter	1.0	0.004701711097693181
2402174	hit	man	1.0	man	1.0	0.004711275326094896
2402254	hit	pizza	1.0	pizza	1.0	0.007333575088353872
2402363	other_object-bounding box	carpet	0.75	bed	0.5	0.004301923224472074
2402452	hit	rice	1.0	rice	1.0	0.005102650447941818
2402470	hit	carpet	1.0	carpet	1.0	0.005935784705915359
2402503	hit	boat	1.0	boat	1.0	0.00826547066532265
2402579	hit	boy	1.0	boy	1.0	0.005065330139583622
2402867	hit	bathtub	1.0	bathtub	1.0	0.0050773188160427715
2403303	hit	woman	1.0	woman	1.0	0.005126466120921507
2403337	hit	house	1.0	house	1.0	0.00802582481197595
2403401	hit	counter	0.875	counter	0.875	0.0065652754201269035
2403459	hit	desk	1.0	desk	1.0	0.008219588877327457
2403474	low_cnt	man	1.0	woman	--	0.004991192837809777
2403518	hit	blender	1.0	blender	1.0	0.007172611337321377
2403568	hit	truck	1.0	truck	1.0	0.006245663371088012
2403657	hit	jacket	1.0	jacket	1.0	0.004859912332968733
2403677	hit	cabinet	1.0	cabinet	1.0	0.00558754382765061
2403703	hit	airplane	1.0	airplane	1.0	0.0046318443863437
2403726	hit	girl	1.0	girl	1.0	0.0056561358482383264
2403875	hit	bed	1.0	bed	1.0	0.007443262244680937
2404158	hit	train	1.0	train	1.0	0.005786181073783578
2404273	hit	pizza	0.8333333333333334	pizza	0.8333333333333334	0.006450689679397545
2404360	hit	table	1.0	table	1.0	0.005461949448119212
2404388	hit	jacket	1.0	jacket	1.0	0.0062638677883922675
2404405	hit	giraffe	1.0	giraffe	1.0	0.012982870284288071
2404431	hit	shirt	1.0	shirt	1.0	0.004328364496460919
2404446	same_cluster	woman	1.0	skier	1.0	0.005250161541003329
2404594	same_cluster	sandwich	1.0	hot dog,hotdog	1.0	0.004538117026333249
2404609	hit	table	1.0	table	1.0	0.006800147162898707
2404826	hit	catcher	1.0	catcher	1.0	0.006126625982608537
2404868	hit	shirt	1.0	shirt	1.0	0.006936201757405935
2404898	hit	truck	0.8333333333333334	truck	0.8333333333333334	0.0057393988573761524
2404981	other_object-bounding box	keyboard	0.5714285714285714	desk	0.5714285714285714	0.006103592961283147
2405051	hit	giraffe	1.0	giraffe	1.0	0.008724849296041025
2405083	co-hyponyms	child	1.0	boy	--	0.004252829060682227
2405305	other_object-None	mirror	1.0	cabinet	0.75	0.0042786431626288925
2405476	hit	cat	1.0	cat	1.0	0.005695679350323102
2405510	hit	counter	1.0	counter	1.0	0.0063900753793669374
2405579	hit	shirt	1.0	shirt	1.0	0.006366228733425788
2405784	hit	airplane	1.0	airplane	1.0	0.004350332047278254
2405807	hit	bathtub	1.0	bathtub	1.0	0.004741826291482054
2406005	hit	woman	1.0	woman	1.0	0.00825569891319416
2406097	hit	bench	1.0	bench	1.0	0.005073780019558021
2406131	hit	bird	1.0	bird	1.0	0.005712227539521538
2406274	hit	desk	1.0	desk	1.0	0.01191911743609029
2406321	hit	cat	1.0	cat	1.0	0.008515534398252308
2406429	hit	motorcycle	1.0	motorcycle	1.0	0.006447407306214152
2406803	hit	airplane	1.0	airplane	1.0	0.004569675287811734
2406932	hit	dog	1.0	dog	1.0	0.008581720251305786
2406962	hit	jacket	0.9166666666666666	jacket	0.9166666666666666	0.0064892997584229725
2406969	hit	horse	1.0	horse	1.0	0.00423227014837445
2407026	hit	shirt	1.0	shirt	1.0	0.006512046744826514
2407032	hit	table	1.0	table	1.0	0.004216102578403893
2407210	hit	table	1.0	table	1.0	0.008971471828786541
2407240	same_cluster	plane	1.0	airplane	1.0	0.004300371662217304
2407260	error	roof	1.0	bridge	--	0.005404359741570167
2407270	hit	cake	1.0	cake	1.0	0.01088117681686154
2407308	hit	skateboarder	1.0	skateboarder	1.0	0.005427380477287308
2407326	hit	pizza	1.0	pizza	1.0	0.008574019416004986
2407332	hit	hat	1.0	hat	1.0	0.007094314894655305
2407462	hit	couch	1.0	couch	1.0	0.007735393060724914
2407470	hit	bathtub	1.0	bathtub	1.0	0.005925154460247392
2407710	hit	bed	0.8333333333333334	bed	0.8333333333333334	0.0047347163596528396
2407742	hit	jacket	1.0	jacket	1.0	0.005440533352028243
2407794	hit	skier	1.0	skier	1.0	0.004682651983403097
2407975	hit	jacket	0.9375	jacket	0.9375	0.005341761755439124
2408003	hit	truck	1.0	truck	1.0	0.005475809323440001
2408041	hit	giraffe	1.0	giraffe	1.0	0.011791016035701185
2408069	hit	couch	1.0	couch	1.0	0.007840931667791966
2408077	hit	giraffe	1.0	giraffe	1.0	0.010584217218189203
2408160	hit	girl	1.0	girl	1.0	0.005009724868745809
2408210	hit	dog	1.0	dog	1.0	0.004920980947744103
2408225	hit	train	1.0	train	1.0	0.007962729430905292
2408262	hit	airplane	1.0	airplane	1.0	0.004426377366328035
2408280	same_cluster	woman	1.0	skier	1.0	0.005008087376246427
2408372	hit	boy	1.0	boy	1.0	0.00494660713098335
2408416	hit	giraffe	1.0	giraffe	1.0	0.006924698821339132
2408471	hit	carpet	0.9375	carpet	0.9375	0.005270935434560649
2408507	hit	soup	1.0	soup	1.0	0.005231876250340093
2408632	hit	desk	0.875	desk	0.875	0.008219893721921414
2408750	hit	bird	1.0	bird	1.0	0.0062226022842816415
2408794	hit	shirt	1.0	shirt	1.0	0.007034526779844859
2408800	hit	man	1.0	man	1.0	0.003804162210940632
2408876	hit	bed	1.0	bed	1.0	0.011629372122571783
2408930	hit	man	1.0	man	1.0	0.0050617807762654695
2408940	hit	sandwich	1.0	sandwich	1.0	0.004893907111847644
2408984	hit	zebra	1.0	zebra	1.0	0.012597980750364257
2409134	hit	bench	1.0	bench	1.0	0.006578414127293243
2409223	hit	giraffe	1.0	giraffe	1.0	0.00923102789528492
2409231	hit	dugout	1.0	dugout	1.0	0.005650452489353037
2409283	hit	bench	1.0	bench	1.0	0.012226454039416775
2409317	hit	pizza	1.0	pizza	1.0	0.006452007564676912
2409333	hit	table	0.8571428571428572	table	0.8571428571428572	0.005505426396236031
2409369	hit	airplane	1.0	airplane	1.0	0.004342589907173522
2409372	hit	table	1.0	table	1.0	0.006892828814393501
2409569	hit	bed	1.0	bed	1.0	0.06002280815765823
2409570	hit	bird	1.0	bird	1.0	0.004780997527691926
2409611	co-hyponyms	robe	1.0	jacket	--	0.005382779979771952
2409662	hit	jacket	1.0	jacket	1.0	0.007407035781520961
2409807	hit	woman	1.0	woman	1.0	0.005676260496493718
2409885	hit	jacket	1.0	jacket	1.0	0.008555195700289639
2409913	hit	woman	1.0	woman	1.0	0.006569967270090745
2409962	hit	bench	1.0	bench	1.0	0.0184298979219116
2410043	error	grill	1.0	truck	--	0.004107445129963876
2410103	hit	shirt	1.0	shirt	1.0	0.007139946273393032
2410172	hit	motorcycle	1.0	motorcycle	1.0	0.005112002818958827
2410205	hit	bathtub	1.0	bathtub	1.0	0.005297904100970562
2410247	hit	truck	1.0	truck	1.0	0.004937814079046283
2410421	hit	woman	1.0	woman	1.0	0.005601380592697102
2410790	hit	chair	1.0	chair	1.0	0.007910465501794275
2410984	same_cluster	plane	1.0	airplane	1.0	0.00453231035117184
2411179	hit	airplane	1.0	airplane	1.0	0.004813296722828852
2411200	hit	woman	1.0	woman	1.0	0.008377815912350312
2411288	low_cnt	girl	1.0	woman	--	0.006785297750111705
2411323	hit	bridge	0.8333333333333334	bridge	0.8333333333333334	0.0058077280284359566
2411340	same_cluster	child	1.0	boy	1.0	0.004713630419794123
2411357	hit	dog	1.0	dog	1.0	0.006890171137832531
2411449	hit	bed	1.0	bed	1.0	0.012081044565224155
2411954	hit	airplane	1.0	airplane	1.0	0.003988544262321056
2411981	hit	truck	1.0	truck	1.0	0.0038760110749649036
2412141	hit	airplane	1.0	airplane	1.0	0.005081512120846786
2412204	same_cluster	girl	1.0	woman	1.0	0.005614339531159827
2412260	hit	pizza	0.375	pizza	0.375	0.006164050758958929
2412704	hit	cat	1.0	cat	1.0	0.010543532626478239
2413041	hit	skier	1.0	skier	1.0	0.006182340744481702
2413462	co-hyponyms	boy	1.0	woman	--	0.004550043989957922
2413559	hit	bowl	1.0	bowl	1.0	0.00888817889108054
2413591	hit	giraffe	1.0	giraffe	1.0	0.008960703248804153
2413669	hit	airplane	1.0	airplane	1.0	0.004523893287253552
2413715	hit	man	1.0	man	1.0	0.006576860608509566
2413719	hit	desk	1.0	desk	1.0	0.007862030833696028
2413801	hit	shirt	1.0	shirt	1.0	0.009029567914296365
2413820	hit	bench	1.0	bench	1.0	0.0076166884841060555
2413845	hit	cat	1.0	cat	1.0	0.009860126227038761
2413959	hit	motorcycle	1.0	motorcycle	1.0	0.0065052647269507186
2413987	other_object-bounding box	bun	0.8333333333333334	hot dog,hotdog	0.33333333333333337	0.004239179041165166
2413998	hit	horse	1.0	horse	1.0	0.01257575694108882
2414017	same_cluster	scooter	1.0	motorcycle	1.0	0.004306715815209493
2414021	hit	curtain	1.0	curtain	1.0	0.00855870362792688
2414318	hit	giraffe	1.0	giraffe	1.0	0.012692627805417696
2414657	hit	woman	1.0	woman	1.0	0.007882638764029443
2414757	hit	bench	1.0	bench	1.0	0.015964783891798503
2414857	co-hyponyms	dress	1.0	shirt	--	0.005514490352627483
2414948	hit	bed	0.625	bed	0.625	0.004764958373689237
2415085	same_cluster	dresser	1.0	table	1.0	0.005358990244066323
2415135	same_cluster	shirt	0.875	jacket	0.875	0.004993139727521048
2415556	hit	boy	1.0	boy	1.0	0.004656934804199747
2415650	co-hyponyms	boy	0.8333333333333334	woman	--	0.004752787516485868
2415665	hit	boy	1.0	boy	1.0	0.0049462293326334485
2415754	hit	shirt	1.0	shirt	1.0	0.006094597180388256
2415760	hit	couch	1.0	couch	1.0	0.005455101404013606
2415831	hit	train	1.0	train	1.0	0.006529844547690274
2416021	hit	desk	1.0	desk	1.0	0.0061069946542614065
2416302	hit	dress	0.8333333333333334	dress	0.8333333333333334	0.006242387534407653
2416535	hit	woman	1.0	woman	1.0	0.004708637192334529
2416595	hit	bench	1.0	bench	1.0	0.008416941999372518
2416656	hit	cat	1.0	cat	1.0	0.009562518846126187
2416688	hit	giraffe	1.0	giraffe	1.0	0.009295675347508898
2416771	hit	train	1.0	train	1.0	0.007767184524876492
2416887	hit	cake	1.0	cake	1.0	0.005362429169532292
2416954	hit	desk	1.0	desk	1.0	0.005191543628733821
2417025	hit	sandwich	0.875	sandwich	0.875	0.008231078138828462
2417127	hit	woman	1.0	woman	1.0	0.0051974036598083665
2417141	hit	woman	0.8333333333333334	woman	0.8333333333333334	0.006597255890014277
2417184	hit	cow	1.0	cow	1.0	0.005337456835163869
2417294	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.00949979859712885
2417386	hit	bridge	1.0	bridge	1.0	0.0067750689231881114
2417434	hit	couch	1.0	couch	1.0	0.007362610367529682
2417438	hit	bed	0.9	bed	0.9	0.006303472034288611
2417585	error	airplane	1.0	bench	--	0.0037890323233658848
2417682	hit	curtain	1.0	curtain	1.0	0.014025656163601748
2417758	hit	man	0.8333333333333334	man	0.8333333333333334	0.00562303835294521
2417910	hit	counter	1.0	counter	1.0	0.004721535058763426
