image_id	category	mn_name	adequacy	pred_name	adequacy	pred_score_converted
2399217	hit	woman	1.0	woman	1.0	0.8908721756132897
2399355	hit	carpet	1.0	carpet	1.0	0.4362360860395724
2399852	hit	shirt	1.0	shirt	1.0	0.7939347876616826
2400037	hit	motorcycle	1.0	motorcycle	1.0	0.7111050993676561
2400093	hit	spoon	1.0	spoon	1.0	0.9227732830430392
2400414	hit	sheep	1.0	sheep	1.0	0.9292636346651094
2400472	hit	train	1.0	train	1.0	0.9915552171222373
2400542	hit	woman	1.0	woman	1.0	0.2529440178133357
2400651	hit	chair	1.0	chair	1.0	0.7891163646257453
2400668	error	shirt	1.0	woman	--	0.2881897788641257
2400798	hit	horse	1.0	horse	1.0	0.23929943747550522
2400837	hit	cow	1.0	cow	1.0	0.9773794005940724
2400919	same_cluster	bed	1.0	floor	1.0	0.6220161777609374
2401218	hit	giraffe	1.0	giraffe	1.0	0.966912820545479
2401246	hit	man	1.0	man	1.0	0.9200251364775491
2401349	hit	rug	0.8333333333333334	rug	0.8333333333333334	0.36106288439277967
2401739	hit	boat	1.0	boat	1.0	0.805023688964939
2401915	hit	zebra	1.0	zebra	1.0	0.9552638293902752
2401958	low_cnt	jacket	1.0	shirt	--	0.5098844311516012
2402059	hit	dog	1.0	dog	1.0	0.9922061008528659
2402073	same_cluster	desk	1.0	counter	1.0	0.1469642875421695
2402174	hit	man	1.0	man	1.0	0.681036598928349
2402254	hit	pizza	1.0	pizza	1.0	0.645571610801066
2402363	same_cluster	carpet	0.75	floor	0.75	0.2574160170594284
2402452	hit	rice	1.0	rice	1.0	0.9656082113889327
2402470	same_cluster	carpet	1.0	floor	1.0	0.5198208225234784
2402503	hit	boat	1.0	boat	1.0	0.8147600835390452
2402579	hit	boy	1.0	boy	1.0	0.7009243930253751
2402867	same_cluster	bathtub	1.0	tub	1.0	0.49376244631893107
2403303	hit	woman	1.0	woman	1.0	0.5812115606496168
2403337	hit	house	1.0	house	1.0	0.689020621156371
2403401	hit	counter	0.875	counter	0.875	0.9464198218345075
2403459	hit	desk	1.0	desk	1.0	0.8936645048560337
2403474	low_cnt	man	1.0	woman	--	0.41630868294397055
2403518	hit	blender	1.0	blender	1.0	0.9994253378476208
2403568	hit	truck	1.0	truck	1.0	0.9461778788049211
2403657	low_cnt	jacket	1.0	woman	--	0.455374663554559
2403677	hit	cabinet	1.0	cabinet	1.0	0.3474645781225033
2403703	low_cnt	airplane	1.0	fence	--	0.45988168888186626
2403726	hit	girl	1.0	girl	1.0	0.6015627129541908
2403875	hit	bed	1.0	bed	1.0	0.9135088395663097
2404158	hit	train	1.0	train	1.0	0.7037002510103337
2404273	hit	pizza	0.8333333333333334	pizza	0.8333333333333334	0.5482926455416332
2404360	hit	table	1.0	table	1.0	0.7677099931820449
2404388	hit	jacket	1.0	jacket	1.0	0.3770101697787976
2404405	hit	giraffe	1.0	giraffe	1.0	0.9780641222371409
2404431	error	shirt	1.0	man	--	0.5130045234987151
2404446	hit	woman	1.0	woman	1.0	0.5467166153388799
2404594	error	sandwich	1.0	plate	--	0.20752998950326362
2404609	hit	table	1.0	table	1.0	0.7770653534111343
2404826	hit	catcher	1.0	catcher	1.0	0.845697123882141
2404868	hit	shirt	1.0	shirt	1.0	0.7249001744759277
2404898	same_cluster	truck	0.8333333333333334	trailer	0.8333333333333334	0.37774360444536675
2404981	other_object-bounding box	keyboard	0.5714285714285714	desk	0.5714285714285714	0.7883586192007408
2405051	hit	giraffe	1.0	giraffe	1.0	0.8961187538675873
2405083	co-hyponyms	child	1.0	boy	--	0.6064994223109261
2405305	other_object-bounding box	mirror	1.0	wall	0.33333333333333337	0.4400026068888212
2405476	hit	cat	1.0	cat	1.0	0.6879539538896378
2405510	hit	counter	1.0	counter	1.0	0.8609977964659595
2405579	hit	shirt	1.0	shirt	1.0	0.7960321184846485
2405784	same_cluster	airplane	1.0	plane	1.0	0.6875818162226551
2405807	hit	bathtub	1.0	bathtub	1.0	0.8642257249483589
2406005	hit	woman	1.0	woman	1.0	0.8650355660226903
2406097	error	bench	1.0	wall	--	0.6998339425968192
2406131	hit	bird	1.0	bird	1.0	0.932009269592261
2406274	hit	desk	1.0	desk	1.0	0.6925438480945023
2406321	hit	cat	1.0	cat	1.0	0.8325054053273825
2406429	hit	motorcycle	1.0	motorcycle	1.0	0.7809969591604443
2406803	same_cluster	airplane	1.0	plane	1.0	0.7825522486661538
2406932	hit	dog	1.0	dog	1.0	0.9843874309063888
2406962	same_cluster	jacket	0.9166666666666666	suit	0.9166666666666666	0.5058892219934809
2406969	hit	horse	1.0	horse	1.0	0.6615130519995654
2407026	hit	shirt	1.0	shirt	1.0	0.87298251774154
2407032	error	table	1.0	floor	--	0.1491155241427173
2407210	hit	table	1.0	table	1.0	0.5403289866902271
2407240	hit	plane	1.0	plane	1.0	0.7096351800511407
2407260	hit	roof	1.0	roof	1.0	0.6460675928851438
2407270	hit	cake	1.0	cake	1.0	0.9973079033844843
2407308	same_cluster	skateboarder	1.0	man	1.0	0.42043255146750763
2407326	hit	pizza	1.0	pizza	1.0	0.8441092585937646
2407332	hit	hat	1.0	hat	1.0	0.9950714175617122
2407462	hit	couch	1.0	couch	1.0	0.7523903195770034
2407470	same_cluster	bathtub	1.0	tub	1.0	0.5801646217081762
2407710	hit	bed	0.8333333333333334	bed	0.8333333333333334	0.40330346864204575
2407742	same_cluster	jacket	1.0	shirt	1.0	0.37031083902102124
2407794	hypernym	skier	1.0	person	--	0.3464067673930186
2407975	hit	jacket	0.9375	jacket	0.9375	0.36560229852066284
2408003	hit	truck	1.0	truck	1.0	0.6630340819987955
2408041	hit	giraffe	1.0	giraffe	1.0	0.9661887891102947
2408069	hit	couch	1.0	couch	1.0	0.5939255552053461
2408077	hit	giraffe	1.0	giraffe	1.0	0.9622617540019782
2408160	hit	girl	1.0	girl	1.0	0.6934618356214083
2408210	hit	dog	1.0	dog	1.0	0.6109369289792933
2408225	hit	train	1.0	train	1.0	0.8025357225243438
2408262	same_cluster	airplane	1.0	plane	1.0	0.7136350654592839
2408280	hit	woman	1.0	woman	1.0	0.4717505222189781
2408372	hit	boy	1.0	boy	1.0	0.8441595387302461
2408416	hit	giraffe	1.0	giraffe	1.0	0.9369601706546844
2408471	error	carpet	0.9375	ground	--	0.2734460473528087
2408507	hit	soup	1.0	soup	1.0	0.8045493774317738
2408632	hit	desk	0.875	desk	0.875	0.8225854037981042
2408750	hit	bird	1.0	bird	1.0	0.9891569676586578
2408794	hit	shirt	1.0	shirt	1.0	0.841698731099895
2408800	hit	man	1.0	man	1.0	0.5018799042546382
2408876	hit	bed	1.0	bed	1.0	0.9227959152325019
2408930	hit	man	1.0	man	1.0	0.5367288021762784
2408940	same_cluster	sandwich	1.0	food	1.0	0.286613971849367
2408984	hit	zebra	1.0	zebra	1.0	0.9798415403053662
2409134	hit	bench	1.0	bench	1.0	0.5490717782684603
2409223	hit	giraffe	1.0	giraffe	1.0	0.9132104677121506
2409231	hit	dugout	1.0	dugout	1.0	0.9756554437604003
2409283	hit	bench	1.0	bench	1.0	0.9968786441654436
2409317	hit	pizza	1.0	pizza	1.0	0.501741549000295
2409333	same_cluster	table	0.8571428571428572	counter	0.8571428571428572	0.5217769698783898
2409369	same_cluster	airplane	1.0	plane	1.0	0.8032904929077368
2409372	hit	table	1.0	table	1.0	0.8279365071063656
2409569	hit	bed	1.0	bed	1.0	0.997566860812927
2409570	hit	bird	1.0	bird	1.0	0.8897543695322162
2409611	co-hyponyms	robe	1.0	jacket	--	0.2930319010619895
2409662	hit	jacket	1.0	jacket	1.0	0.6883772852876372
2409807	hit	woman	1.0	woman	1.0	0.5007608509630224
2409885	hit	jacket	1.0	jacket	1.0	0.8551343638135804
2409913	hit	woman	1.0	woman	1.0	0.7038831530348079
2409962	hit	bench	1.0	bench	1.0	0.9520506019715934
2410043	same_cluster	grill	1.0	stove	1.0	0.08596817325710901
2410103	hit	shirt	1.0	shirt	1.0	0.9058716941706895
2410172	hit	motorcycle	1.0	motorcycle	1.0	0.6548376164857534
2410205	hit	bathtub	1.0	bathtub	1.0	0.5362088370953826
2410247	hit	truck	1.0	truck	1.0	0.810591555079418
2410421	hit	woman	1.0	woman	1.0	0.8242521613177307
2410790	hit	chair	1.0	chair	1.0	0.8652623366950649
2410984	hit	plane	1.0	plane	1.0	0.6814914820845392
2411179	same_cluster	airplane	1.0	plane	1.0	0.5939840196959514
2411200	hit	woman	1.0	woman	1.0	0.747412898045911
2411288	hit	girl	1.0	girl	1.0	0.5732688410922734
2411323	error	bridge	0.8333333333333334	tracks	--	0.3416815544796404
2411340	same_cluster	child	1.0	boy	1.0	0.668400718172634
2411357	hit	dog	1.0	dog	1.0	0.8760987537564099
2411449	hit	bed	1.0	bed	1.0	0.9884398152835063
2411954	same_cluster	airplane	1.0	plane	1.0	0.5420731686646031
2411981	hit	truck	1.0	truck	1.0	0.3146098371113758
2412141	same_cluster	airplane	1.0	plane	1.0	0.683782861425682
2412204	same_cluster	girl	1.0	woman	1.0	0.758636661654693
2412260	low_cnt	pizza	0.375	plate	--	0.5192964386316925
2412704	hit	cat	1.0	cat	1.0	0.9647633564018488
2413041	same_cluster	skier	1.0	man	1.0	0.7763743259905956
2413462	co-hyponyms	boy	1.0	man	--	0.24329164107748302
2413559	co-hyponyms	bowl	1.0	plate	--	0.7212116137104773
2413591	hit	giraffe	1.0	giraffe	1.0	0.9484982478887235
2413669	same_cluster	airplane	1.0	plane	1.0	0.7313071464439852
2413715	hit	man	1.0	man	1.0	0.8226542574799482
2413719	hit	desk	1.0	desk	1.0	0.7905839340971391
2413801	hit	shirt	1.0	shirt	1.0	0.9796356868350108
2413820	hit	bench	1.0	bench	1.0	0.8856344593567796
2413845	hit	cat	1.0	cat	1.0	0.9762637678937679
2413959	hit	motorcycle	1.0	motorcycle	1.0	0.7363417472302981
2413987	hit	bun	0.8333333333333334	bun	0.8333333333333334	0.7083165377718952
2413998	hit	horse	1.0	horse	1.0	0.9944264025098246
2414017	same_cluster	scooter	1.0	motorcycle	1.0	0.3945841909420326
2414021	hit	curtain	1.0	curtain	1.0	0.7978114257302608
2414318	hit	giraffe	1.0	giraffe	1.0	0.9619818048169184
2414657	hit	woman	1.0	woman	1.0	0.6990674863329988
2414757	hit	bench	1.0	bench	1.0	0.9631132809711032
2414857	co-hyponyms	dress	1.0	shirt	--	0.47295188155962464
2414948	hit	bed	0.625	bed	0.625	0.35067233589403946
2415085	same_cluster	dresser	1.0	table	1.0	0.5462586387321734
2415135	hit	shirt	0.875	shirt	0.875	0.21595053590421112
2415556	hit	boy	1.0	boy	1.0	0.842435693742449
2415650	co-hyponyms	boy	0.8333333333333334	woman	--	0.599331449844524
2415665	hit	boy	1.0	boy	1.0	0.8679276296662388
2415754	low_cnt	shirt	1.0	jacket	--	0.4359407245778725
2415760	hit	couch	1.0	couch	1.0	0.5574238850404435
2415831	error	train	1.0	tracks	--	0.6233994842474943
2416021	other_object-bounding box	desk	1.0	keyboard	0.33333333333333337	0.7668572475821741
2416302	hit	dress	0.8333333333333334	dress	0.8333333333333334	0.7846932569498368
2416535	hit	woman	1.0	woman	1.0	0.7484949734169908
2416595	hit	bench	1.0	bench	1.0	0.3052563913939952
2416656	hit	cat	1.0	cat	1.0	0.8920216795287801
2416688	hit	giraffe	1.0	giraffe	1.0	0.9666910743010184
2416771	hit	train	1.0	train	1.0	0.9651448164897211
2416887	hit	cake	1.0	cake	1.0	0.34435423047879277
2416954	same_cluster	desk	1.0	table	1.0	0.35439674856684994
2417025	hit	sandwich	0.875	sandwich	0.875	0.9024798193072389
2417127	hit	woman	1.0	woman	1.0	0.48283888409128367
2417141	hit	woman	0.8333333333333334	woman	0.8333333333333334	0.8588680634898317
2417184	hit	cow	1.0	cow	1.0	0.7723992448142197
2417294	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.5520602797126609
2417386	error	bridge	1.0	roof	--	0.30082742702678766
2417434	same_cluster	couch	1.0	sofa	1.0	0.5121166316870606
2417438	hit	bed	0.9	bed	0.9	0.7535729927818717
2417585	error	airplane	1.0	ground	--	0.38960303432335636
2417682	hit	curtain	1.0	curtain	1.0	0.8809463265046139
2417758	hit	man	0.8333333333333334	man	0.8333333333333334	0.8538345254909036
2417910	hit	counter	1.0	counter	1.0	0.7495051461370611
