image_id	category	mn_name	adequacy	pred_name	adequacy	pred_score_converted
2398224	error	chicken	1.0	bottle	--	0.0037563153891759407
2398485	hit	jacket	1.0	jacket	1.0	0.0053124843747614685
2398489	co-hyponyms	chair	1.0	bed	--	0.003747557399676872
2398527	hit	curtain	0.9	curtain	0.9	0.020305810296106848
2398749	hit	train	1.0	train	1.0	0.010820990731353688
2398796	hit	cat	1.0	cat	1.0	0.008510612156826889
2398798	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.005183479572202234
2398922	hit	house	1.0	house	1.0	0.005188457625148873
2399046	hit	table	1.0	table	1.0	0.0044260702348130525
2399115	hit	woman	1.0	woman	1.0	0.0048687724825704996
2399204	hit	giraffe	1.0	giraffe	1.0	0.007170054479496516
2399217	hit	woman	1.0	woman	1.0	0.00537216435060302
2399355	hit	carpet	1.0	carpet	1.0	0.005649075352160804
2399852	hit	shirt	1.0	shirt	1.0	0.0055313788056277425
2400037	hit	motorcycle	1.0	motorcycle	1.0	0.005108051590392715
2400093	hit	spoon	1.0	spoon	1.0	0.003945727049796427
2400414	hit	sheep	1.0	sheep	1.0	0.01043296356827728
2400472	hit	train	1.0	train	1.0	0.03783507410500424
2400542	hit	woman	1.0	woman	1.0	0.005010987750682733
2400651	hit	chair	1.0	chair	1.0	0.004299099361759933
2400668	hit	shirt	1.0	shirt	1.0	0.004776217853506392
2400798	error	horse	1.0	chair	--	0.004043918476417828
2400837	hit	cow	1.0	cow	1.0	0.0050333172790449614
2400919	hit	bed	1.0	bed	1.0	0.006061644441955168
2401218	hit	giraffe	1.0	giraffe	1.0	0.008029061603949396
2401246	low_cnt	man	1.0	shirt	--	0.004398700440523615
2401349	hit	rug	0.8333333333333334	rug	0.8333333333333334	0.004783085414053222
2401739	error	boat	1.0	bench	--	0.00439956144608308
2401915	hit	zebra	1.0	zebra	1.0	0.006750596495550561
2401958	hit	jacket	1.0	jacket	1.0	0.004336099360782979
2402059	hit	dog	1.0	dog	1.0	0.006055539926032199
2402073	same_cluster	desk	1.0	counter	1.0	0.003950918935503155
2402174	co-hyponyms	man	1.0	woman	--	0.004689576190370245
2402254	hit	pizza	1.0	pizza	1.0	0.0040165682114997004
2402363	hit	carpet	0.75	carpet	0.75	0.004678045122950862
2402452	hit	rice	1.0	rice	1.0	0.004372194664146964
2402470	error	carpet	1.0	man	--	0.003949193516885242
2402503	hit	boat	1.0	boat	1.0	0.009472693605952572
2402579	co-hyponyms	boy	1.0	woman	--	0.004349722438982725
2402867	error	bathtub	1.0	boat	--	0.003723998541545621
2403303	hit	woman	1.0	woman	1.0	0.0047156791732064435
2403337	hit	house	1.0	house	1.0	0.012741810203317975
2403401	hit	counter	0.875	counter	0.875	0.006031755915759318
2403459	hit	desk	1.0	desk	1.0	0.006590635029729364
2403474	hit	man	1.0	man	1.0	0.004062611732949933
2403518	hit	blender	1.0	blender	1.0	0.005022587670895062
2403568	hit	truck	1.0	truck	1.0	0.006000063700241877
2403657	low_cnt	jacket	1.0	woman	--	0.004733300914546825
2403677	co-hyponyms	cabinet	1.0	curtain	--	0.0044894004947375376
2403703	hit	airplane	1.0	airplane	1.0	0.0036741378410475585
2403726	same_cluster	girl	1.0	child	1.0	0.00481623716800275
2403875	hit	bed	1.0	bed	1.0	0.006028229391228687
2404158	hit	train	1.0	train	1.0	0.005081757237647503
2404273	hit	pizza	0.8333333333333334	pizza	0.8333333333333334	0.005024546212593182
2404360	error	table	1.0	boat	--	0.003862275543595867
2404388	hit	jacket	1.0	jacket	1.0	0.005504534097800864
2404405	hit	giraffe	1.0	giraffe	1.0	0.010546416221733705
2404431	error	shirt	1.0	man	--	0.003783592644147544
2404446	same_cluster	woman	1.0	skier	1.0	0.007485757120781862
2404594	same_cluster	sandwich	1.0	hot dog,hotdog	1.0	0.004958798729449597
2404609	hit	table	1.0	table	1.0	0.004332683685406397
2404826	same_cluster	catcher	1.0	man	1.0	0.003979739041137548
2404868	hit	shirt	1.0	shirt	1.0	0.0048815534483475165
2404898	same_cluster	truck	0.8333333333333334	train	0.8333333333333334	0.005165128343540712
2404981	other_object-bounding box	keyboard	0.5714285714285714	desk	0.5714285714285714	0.005039737270663314
2405051	hit	giraffe	1.0	giraffe	1.0	0.00976425649158866
2405083	co-hyponyms	child	1.0	boy	--	0.005051486097863105
2405305	other_object-None	mirror	1.0	cabinet	0.75	0.003819917349924641
2405476	hit	cat	1.0	cat	1.0	0.0046437402765514835
2405510	hit	counter	1.0	counter	1.0	0.005844319004747937
2405579	hit	shirt	1.0	shirt	1.0	0.0043303823206359395
2405784	error	airplane	1.0	bridge	--	0.004817774239318539
2405807	hit	bathtub	1.0	bathtub	1.0	0.004360812991634135
2406005	error	woman	1.0	vase	--	0.003696902786291291
2406097	co-hyponyms	bench	1.0	rug	--	0.0038475711407263465
2406131	hit	bird	1.0	bird	1.0	0.008641677813173099
2406274	hit	desk	1.0	desk	1.0	0.005170637450951558
2406321	hit	cat	1.0	cat	1.0	0.005475534201179228
2406429	hit	motorcycle	1.0	motorcycle	1.0	0.005419345804201903
2406803	hit	airplane	1.0	airplane	1.0	0.005631421292240437
2406932	hit	dog	1.0	dog	1.0	0.004744076857835509
2406962	hit	jacket	0.9166666666666666	jacket	0.9166666666666666	0.004582614629451212
2406969	error	horse	1.0	vase	--	0.004218192998693128
2407026	hit	shirt	1.0	shirt	1.0	0.006534422811231652
2407032	same_cluster	table	1.0	desk	1.0	0.0035913954102597813
2407210	same_cluster	table	1.0	desk	1.0	0.00481860513466121
2407240	same_cluster	plane	1.0	airplane	1.0	0.005594052411155202
2407260	error	roof	1.0	bridge	--	0.006652452256915866
2407270	hit	cake	1.0	cake	1.0	0.00786920938041235
2407308	hit	skateboarder	1.0	skateboarder	1.0	0.004672477748866008
2407326	hit	pizza	1.0	pizza	1.0	0.004706816003885914
2407332	hit	hat	1.0	hat	1.0	0.006547837315422268
2407462	hit	couch	1.0	couch	1.0	0.00552986028509782
2407470	hit	bathtub	1.0	bathtub	1.0	0.004364998709057745
2407710	hit	bed	0.8333333333333334	bed	0.8333333333333334	0.00479228869699762
2407742	error	jacket	1.0	woman	--	0.0044799201554279475
2407794	hit	skier	1.0	skier	1.0	0.005135967427808111
2407975	hit	jacket	0.9375	jacket	0.9375	0.0052485634286803815
2408003	hit	truck	1.0	truck	1.0	0.010538888700267634
2408041	hit	giraffe	1.0	giraffe	1.0	0.007276917871427445
2408069	hit	couch	1.0	couch	1.0	0.005709989254190693
2408077	hit	giraffe	1.0	giraffe	1.0	0.010419492852184692
2408160	hypernym	girl	1.0	woman	--	0.004885766566291636
2408210	hit	dog	1.0	dog	1.0	0.004695153261255756
2408225	hit	train	1.0	train	1.0	0.0063159429709738115
2408262	hit	airplane	1.0	airplane	1.0	0.009090333390067127
2408280	hit	woman	1.0	woman	1.0	0.004389295305342239
2408372	hit	boy	1.0	boy	1.0	0.00456615159249315
2408416	hit	giraffe	1.0	giraffe	1.0	0.01120001473925473
2408471	error	carpet	0.9375	table	--	0.004135402226170925
2408507	hit	soup	1.0	soup	1.0	0.005688027350297191
2408632	hit	desk	0.875	desk	0.875	0.0053265913898026904
2408750	hit	bird	1.0	bird	1.0	0.005505619714779786
2408794	hit	shirt	1.0	shirt	1.0	0.0050946425463653956
2408800	error	man	1.0	bathtub	--	0.0034665819171147876
2408876	hit	bed	1.0	bed	1.0	0.01660210414569918
2408930	co-hyponyms	man	1.0	woman	--	0.005194715871581978
2408940	hit	sandwich	1.0	sandwich	1.0	0.005149350888206714
2408984	hit	zebra	1.0	zebra	1.0	0.006148421475632781
2409134	hit	bench	1.0	bench	1.0	0.007750101147029339
2409223	hit	giraffe	1.0	giraffe	1.0	0.00814946653197808
2409231	hit	dugout	1.0	dugout	1.0	0.005868066022644991
2409283	hit	bench	1.0	bench	1.0	0.005264086626241976
2409317	hit	pizza	1.0	pizza	1.0	0.006829142901178841
2409333	hit	table	0.8571428571428572	table	0.8571428571428572	0.00408512226659345
2409369	hit	airplane	1.0	airplane	1.0	0.004964010112381012
2409372	hit	table	1.0	table	1.0	0.006826374478700268
2409569	hit	bed	1.0	bed	1.0	0.00829123077088793
2409570	hit	bird	1.0	bird	1.0	0.006057056170782291
2409611	same_cluster	robe	1.0	shirt	1.0	0.005064353226495967
2409662	hit	jacket	1.0	jacket	1.0	0.005248318732986694
2409807	hit	woman	1.0	woman	1.0	0.0070543687834870175
2409885	hit	jacket	1.0	jacket	1.0	0.004679743380104085
2409913	hit	woman	1.0	woman	1.0	0.005257362122432318
2409962	hit	bench	1.0	bench	1.0	0.0062325817911649825
2410043	same_cluster	grill	1.0	counter	1.0	0.004108508933004689
2410103	hit	shirt	1.0	shirt	1.0	0.004166009635357188
2410172	hit	motorcycle	1.0	motorcycle	1.0	0.005167563641317602
2410205	hit	bathtub	1.0	bathtub	1.0	0.00571818033639899
2410247	hit	truck	1.0	truck	1.0	0.005852176753725679
2410421	hit	woman	1.0	woman	1.0	0.0045568953023392735
2410790	co-hyponyms	chair	1.0	bench	--	0.005968846994743104
2410984	same_cluster	plane	1.0	airplane	1.0	0.009322715461420746
2411179	hit	airplane	1.0	airplane	1.0	0.006263983958919319
2411200	hit	woman	1.0	woman	1.0	0.005056148069600633
2411288	hit	girl	1.0	girl	1.0	0.004721979524771048
2411323	hit	bridge	0.8333333333333334	bridge	0.8333333333333334	0.007231633463673872
2411340	same_cluster	child	1.0	boy	1.0	0.003916722224780435
2411357	hit	dog	1.0	dog	1.0	0.004277258263814013
2411449	hit	bed	1.0	bed	1.0	0.011192713344097117
2411954	hit	airplane	1.0	airplane	1.0	0.007356719659747138
2411981	same_cluster	truck	1.0	car	1.0	0.005843255165577546
2412141	hit	airplane	1.0	airplane	1.0	0.012079873035342704
2412204	same_cluster	girl	1.0	woman	1.0	0.004486924485280468
2412260	hit	pizza	0.375	pizza	0.375	0.005820283098101771
2412704	hit	cat	1.0	cat	1.0	0.008114549598859995
2413041	hit	skier	1.0	skier	1.0	0.004552339274953043
2413462	other_object-bounding box	boy	1.0	shirt	0.0	0.004316288521800483
2413559	hit	bowl	1.0	bowl	1.0	0.005616237284215442
2413591	hit	giraffe	1.0	giraffe	1.0	0.0059895651216694944
2413669	hit	airplane	1.0	airplane	1.0	0.0049904731594775055
2413715	hit	man	1.0	man	1.0	0.005181564718678823
2413719	hit	desk	1.0	desk	1.0	0.006710126623671958
2413801	hit	shirt	1.0	shirt	1.0	0.004661901100978276
2413820	hit	bench	1.0	bench	1.0	0.005550468985106274
2413845	hit	cat	1.0	cat	1.0	0.00639133050215052
2413959	hit	motorcycle	1.0	motorcycle	1.0	0.005239442539768456
2413987	other_object-bounding box	bun	0.8333333333333334	sandwich	0.33333333333333337	0.005983575824374819
2413998	hit	horse	1.0	horse	1.0	0.010736100489549856
2414017	error	scooter	1.0	couch	--	0.003817568068398822
2414021	hit	curtain	1.0	curtain	1.0	0.004748326925476107
2414318	hit	giraffe	1.0	giraffe	1.0	0.006436690070089712
2414657	hit	woman	1.0	woman	1.0	0.005310981782245502
2414757	hit	bench	1.0	bench	1.0	0.0077524450126841065
2414857	co-hyponyms	dress	1.0	shirt	--	0.0064112370688046896
2414948	low_cnt	bed	0.625	couch	--	0.005354740593485689
2415085	low_cnt	dresser	1.0	desk	--	0.0033084708208166985
2415135	hit	shirt	0.875	shirt	0.875	0.004090078636080717
2415556	error	boy	1.0	shirt	--	0.004123299181873888
2415650	co-hyponyms	boy	0.8333333333333334	woman	--	0.004453402766758277
2415665	co-hyponyms	boy	1.0	man	--	0.004181171158355388
2415754	error	shirt	1.0	chair	--	0.0034578226332396523
2415760	hit	couch	1.0	couch	1.0	0.0043115458734896035
2415831	hit	train	1.0	train	1.0	0.006691916906983262
2416021	hit	desk	1.0	desk	1.0	0.0056186941239448375
2416302	hit	dress	0.8333333333333334	dress	0.8333333333333334	0.004906443832854421
2416535	co-hyponyms	woman	1.0	man	--	0.004135162302515382
2416595	hit	bench	1.0	bench	1.0	0.0069734479598933235
2416656	hit	cat	1.0	cat	1.0	0.0064963195300200205
2416688	hit	giraffe	1.0	giraffe	1.0	0.008123678040271743
2416771	hit	train	1.0	train	1.0	0.01715218043891937
2416887	error	cake	1.0	sandwich	--	0.005380005706379797
2416954	hit	desk	1.0	desk	1.0	0.003914736779992202
2417025	hit	sandwich	0.875	sandwich	0.875	0.005079829212148707
2417127	hit	woman	1.0	woman	1.0	0.004463816726343409
2417141	same_cluster	woman	0.8333333333333334	man	0.8333333333333334	0.004578749079670879
2417184	hit	cow	1.0	cow	1.0	0.0043054738933810946
2417294	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.006281384836559812
2417386	hit	bridge	1.0	bridge	1.0	0.004077988622794995
2417434	hit	couch	1.0	couch	1.0	0.009104791320528936
2417438	hit	bed	0.9	bed	0.9	0.004263822338238431
2417585	error	airplane	1.0	bench	--	0.004249267455754384
2417682	hit	curtain	1.0	curtain	1.0	0.009188635943024768
2417758	hit	man	0.8333333333333334	man	0.8333333333333334	0.004440182019701741
2417910	error	counter	1.0	woman	--	0.005078356254498713
