image_id	category	mn_name	adequacy	pred_name	adequacy	pred_score_converted
2398798	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.004743375226231842
2398922	hit	house	1.0	house	1.0	0.004228427524784168
2399046	hyponym	table	1.0	counter	--	0.004124908388911975
2399115	hit	woman	1.0	woman	1.0	0.0041052331582948735
2399204	hit	giraffe	1.0	giraffe	1.0	0.006066459333374887
2399217	hit	woman	1.0	woman	1.0	0.00508025949654209
2399355	hit	carpet	1.0	carpet	1.0	0.005081908636702671
2399852	hit	shirt	1.0	shirt	1.0	0.004930217219543298
2400037	hit	motorcycle	1.0	motorcycle	1.0	0.004438030629160367
2400093	hit	spoon	1.0	spoon	1.0	0.003954654943526941
2400414	hit	sheep	1.0	sheep	1.0	0.006743077250551848
2400472	hit	train	1.0	train	1.0	0.009410841439213266
2400542	hit	woman	1.0	woman	1.0	0.004664542999294327
2400651	hit	chair	1.0	chair	1.0	0.0040525966581846035
2400668	hit	shirt	1.0	shirt	1.0	0.00449401310133556
2400798	error	horse	1.0	chair	--	0.003964984342299079
2400837	hit	cow	1.0	cow	1.0	0.004640446118226931
2400919	hit	bed	1.0	bed	1.0	0.004937515198329055
2401218	hit	giraffe	1.0	giraffe	1.0	0.007861368994102983
2401246	low_cnt	man	1.0	shirt	--	0.0041739190780822125
2401349	same_cluster	rug	0.8333333333333334	carpet	0.8333333333333334	0.004774001712052448
2401739	error	boat	1.0	bench	--	0.004149846861078505
2401915	hit	zebra	1.0	zebra	1.0	0.005835944016490769
2401958	low_cnt	jacket	1.0	shirt	--	0.004382013070550378
2402059	hit	dog	1.0	dog	1.0	0.005681654957268043
2402073	same_cluster	desk	1.0	table	1.0	0.003914041256353967
2402174	hit	man	1.0	man	1.0	0.004557924236292013
2402254	hit	pizza	1.0	pizza	1.0	0.003552188636358102
2402363	hit	carpet	0.75	carpet	0.75	0.0040411761267248264
2402452	hit	rice	1.0	rice	1.0	0.004232155810729006
2402470	error	carpet	1.0	girl	--	0.004076225042865047
2402503	hit	boat	1.0	boat	1.0	0.009593211970906648
2402579	co-hyponyms	boy	1.0	girl	--	0.00421190427014812
2402867	error	bathtub	1.0	boat	--	0.0035338091415195033
2403303	low_cnt	woman	1.0	girl	--	0.0043484836147292625
2403337	hit	house	1.0	house	1.0	0.0067104384811469235
2403401	hit	counter	0.875	counter	0.875	0.005253771684228262
2403459	hit	desk	1.0	desk	1.0	0.005549047705554215
2403474	same_cluster	man	1.0	boy	1.0	0.0038081903522789963
2403518	hit	blender	1.0	blender	1.0	0.0043509370349223055
2403568	hit	truck	1.0	truck	1.0	0.005104027808977529
2403657	low_cnt	jacket	1.0	woman	--	0.004070770626201627
2403677	co-hyponyms	cabinet	1.0	curtain	--	0.004438181010774594
2403703	same_cluster	airplane	1.0	plane	1.0	0.003484639396128168
2403726	hit	girl	1.0	girl	1.0	0.004346405631261805
2403875	hit	bed	1.0	bed	1.0	0.005653682077755166
2404158	hit	train	1.0	train	1.0	0.004200121540662749
2404273	hit	pizza	0.8333333333333334	pizza	0.8333333333333334	0.00407760320918963
2404360	error	table	1.0	boat	--	0.003689209958615139
2404388	same_cluster	jacket	1.0	shirt	1.0	0.005297231364649494
2404405	hit	giraffe	1.0	giraffe	1.0	0.009175018805262874
2404431	error	shirt	1.0	man	--	0.0035539605666064823
2404446	hit	woman	1.0	woman	1.0	0.003776693858724109
2404594	low_cnt	sandwich	1.0	bun	--	0.00395905414858715
2404609	hit	table	1.0	table	1.0	0.004131877172013694
2404826	co-hyponyms	catcher	1.0	pitcher	--	0.0037558047812085472
2404868	hit	shirt	1.0	shirt	1.0	0.004398840142186878
2404898	same_cluster	truck	0.8333333333333334	train	0.8333333333333334	0.004452431873556761
2404981	other_object-bounding box	keyboard	0.5714285714285714	desk	0.5714285714285714	0.005056523368604373
2405051	hit	giraffe	1.0	giraffe	1.0	0.00780174514607233
2405083	co-hyponyms	child	1.0	boy	--	0.0051300724531430225
2405305	error	mirror	1.0	house	--	0.0032977043799476704
2405476	hit	cat	1.0	cat	1.0	0.004666449263485709
2405510	hit	counter	1.0	counter	1.0	0.004344108701400511
2405579	hit	shirt	1.0	shirt	1.0	0.003914915864520236
2405784	error	airplane	1.0	bridge	--	0.004446744612943034
2405807	co-hyponyms	bathtub	1.0	counter	--	0.0037177906097091685
2406005	error	woman	1.0	vase	--	0.0035504909709660653
2406097	co-hyponyms	bench	1.0	bed	--	0.0036409263434799776
2406131	hit	bird	1.0	bird	1.0	0.005456104604205235
2406274	hit	desk	1.0	desk	1.0	0.0046286238640252005
2406321	hit	cat	1.0	cat	1.0	0.005212596334658656
2406429	hit	motorcycle	1.0	motorcycle	1.0	0.004837998776387959
2406803	same_cluster	airplane	1.0	plane	1.0	0.004415574704444731
2406932	hit	dog	1.0	dog	1.0	0.004280181634629917
2406962	same_cluster	jacket	0.9166666666666666	coat	0.9166666666666666	0.004603667381694638
2406969	hit	horse	1.0	horse	1.0	0.004205660973355442
2407026	hit	shirt	1.0	shirt	1.0	0.006536312990867326
2407032	error	table	1.0	bowl	--	0.0036031142130049207
2407210	same_cluster	table	1.0	desk	1.0	0.004568443669117222
2407240	same_cluster	plane	1.0	airplane	1.0	0.004164240253430675
2407260	error	roof	1.0	bridge	--	0.004706316127655728
2407270	hit	cake	1.0	cake	1.0	0.009892967429139733
2407308	same_cluster	skateboarder	1.0	boy	1.0	0.003811466874470551
2407326	hit	pizza	1.0	pizza	1.0	0.00404316174924119
2407332	hit	hat	1.0	hat	1.0	0.005003743139965438
2407462	hit	couch	1.0	couch	1.0	0.003847542429697613
2407470	same_cluster	bathtub	1.0	tub	1.0	0.0038176176189756435
2407710	hit	bed	0.8333333333333334	bed	0.8333333333333334	0.0042574638496727
2407742	hit	jacket	1.0	jacket	1.0	0.004218344275007965
2407794	same_cluster	skier	1.0	boy	1.0	0.004397280094616484
2407975	error	jacket	0.9375	girl	--	0.004386647927402329
2408003	hit	truck	1.0	truck	1.0	0.0071554315607680425
2408041	hit	giraffe	1.0	giraffe	1.0	0.0067032708210272565
2408069	hit	couch	1.0	couch	1.0	0.0045154868114791365
2408077	hit	giraffe	1.0	giraffe	1.0	0.010475070321698437
2408160	hit	girl	1.0	girl	1.0	0.004640415614269909
2408210	hit	dog	1.0	dog	1.0	0.004320191561370852
2408225	hit	train	1.0	train	1.0	0.005492991458486122
2408262	same_cluster	airplane	1.0	plane	1.0	0.005247097976434128
2408280	hit	woman	1.0	woman	1.0	0.00414030731651872
2408372	hit	boy	1.0	boy	1.0	0.004263094216497174
2408416	hit	giraffe	1.0	giraffe	1.0	0.008958708253261918
2408471	hit	carpet	0.9375	carpet	0.9375	0.004034935646139308
2408507	co-hyponyms	soup	1.0	sauce	--	0.0036235075236153392
2408632	hit	desk	0.875	desk	0.875	0.005103494578214685
2408750	hit	bird	1.0	bird	1.0	0.004371950813979487
2408794	hit	shirt	1.0	shirt	1.0	0.004489975146632127
2408800	error	man	1.0	dog	--	0.0034105858273105446
2408876	hit	bed	1.0	bed	1.0	0.010187791052451562
2408930	co-hyponyms	man	1.0	woman	--	0.004825267583979622
2408940	hit	sandwich	1.0	sandwich	1.0	0.004357402614690956
2408984	hit	zebra	1.0	zebra	1.0	0.0050320392925889326
2409134	hit	bench	1.0	bench	1.0	0.006558530490588109
2409223	hit	giraffe	1.0	giraffe	1.0	0.008445354794270546
2409231	hit	dugout	1.0	dugout	1.0	0.005650678760590799
2409283	hit	bench	1.0	bench	1.0	0.005299190055336972
2409317	hit	pizza	1.0	pizza	1.0	0.00534853118436776
2409333	hit	table	0.8571428571428572	table	0.8571428571428572	0.004193712859155556
2409369	hit	airplane	1.0	airplane	1.0	0.004362026430005833
2409372	hit	table	1.0	table	1.0	0.005444603512441071
2409569	hit	bed	1.0	bed	1.0	0.006723948420720007
2409570	hit	bird	1.0	bird	1.0	0.00476146888952654
2409611	co-hyponyms	robe	1.0	jacket	--	0.004538020239710039
2409662	same_cluster	jacket	1.0	coat	1.0	0.0057140568964396034
2409807	hit	woman	1.0	woman	1.0	0.006795947925257839
2409885	hit	jacket	1.0	jacket	1.0	0.004800879885074586
2409913	same_cluster	woman	1.0	girl	1.0	0.0056019445629886784
2409962	hit	bench	1.0	bench	1.0	0.005788327124709339
2410043	hypernym_cl	grill	1.0	table	--	0.003907841398046854
2410103	hit	shirt	1.0	shirt	1.0	0.003918860333579602
2410172	hit	motorcycle	1.0	motorcycle	1.0	0.0045196208851418455
2410205	same_cluster	bathtub	1.0	tub	1.0	0.003975353905607488
2410247	hit	truck	1.0	truck	1.0	0.00526662436785188
2410421	hit	woman	1.0	woman	1.0	0.004220427790219674
2410790	co-hyponyms	chair	1.0	bench	--	0.0052165827726917404
2410984	same_cluster	plane	1.0	airplane	1.0	0.005204074020501648
2411179	hit	airplane	1.0	airplane	1.0	0.004497411418545423
2411200	hyponym	woman	1.0	girl	--	0.00494626611447983
2411288	hit	girl	1.0	girl	1.0	0.004696420462805469
2411323	hit	bridge	0.8333333333333334	bridge	0.8333333333333334	0.005856236691829875
2411340	same_cluster	child	1.0	boy	1.0	0.004015083391085896
2411357	hit	dog	1.0	dog	1.0	0.00423420533273769
2411449	hit	bed	1.0	bed	1.0	0.006573820749316456
2411954	same_cluster	airplane	1.0	plane	1.0	0.004633539663709263
2411981	hit	truck	1.0	truck	1.0	0.004541855613151751
2412141	hit	airplane	1.0	airplane	1.0	0.005734370960955152
2412204	same_cluster	girl	1.0	woman	1.0	0.0041399325988524536
2412260	hit	pizza	0.375	pizza	0.375	0.004370384118926892
2412704	hit	cat	1.0	cat	1.0	0.006473070377290505
2413041	co-hyponyms	skier	1.0	woman	--	0.0038130157600008126
2413462	other_object-bounding box	boy	1.0	shirt	0.0	0.004067170469606856
2413559	hit	bowl	1.0	bowl	1.0	0.004794959383075857
2413591	hit	giraffe	1.0	giraffe	1.0	0.005583943630656952
2413669	same_cluster	airplane	1.0	plane	1.0	0.004385261737063999
2413715	hit	man	1.0	man	1.0	0.004480556764115657
2413719	hit	desk	1.0	desk	1.0	0.005863409103770508
2413801	hit	shirt	1.0	shirt	1.0	0.004534163694979097
2413820	hit	bench	1.0	bench	1.0	0.005115634478623298
2413845	hit	cat	1.0	cat	1.0	0.005594816403647289
2413959	hit	motorcycle	1.0	motorcycle	1.0	0.0048297496701338654
2413987	hit	bun	0.8333333333333334	bun	0.8333333333333334	0.005057300398576433
2413998	hit	horse	1.0	horse	1.0	0.007343693185542454
2414017	error	scooter	1.0	chair	--	0.0036520380623544036
2414021	hit	curtain	1.0	curtain	1.0	0.004617641888562321
2414318	hit	giraffe	1.0	giraffe	1.0	0.006193400991410565
2414657	hit	woman	1.0	woman	1.0	0.004695298719236908
2414757	hit	bench	1.0	bench	1.0	0.006715005280186832
2414857	co-hyponyms	dress	1.0	shirt	--	0.006295559954258916
2414948	low_cnt	bed	0.625	couch	--	0.00440185870969707
2415085	same_cluster	dresser	1.0	table	1.0	0.0033917121686642526
2415135	same_cluster	shirt	0.875	jacket	0.875	0.00432458756992045
2415556	error	boy	1.0	shirt	--	0.004214477537522886
2415650	co-hyponyms	boy	0.8333333333333334	woman	--	0.004236642420057799
2415665	hit	boy	1.0	boy	1.0	0.004399864597152422
2415754	error	shirt	1.0	couch	--	0.0034131939655136813
2415760	hit	couch	1.0	couch	1.0	0.003820227628356005
2415831	hit	train	1.0	train	1.0	0.00520785294554634
2416021	hit	desk	1.0	desk	1.0	0.0058298465947144405
2416302	hit	dress	0.8333333333333334	dress	0.8333333333333334	0.004937858801667604
2416535	co-hyponyms	woman	1.0	man	--	0.003881855554971631
2416595	hit	bench	1.0	bench	1.0	0.007241120615088362
2416656	hit	cat	1.0	cat	1.0	0.006313282159393549
2416688	hit	giraffe	1.0	giraffe	1.0	0.007761801333401652
2416771	hit	train	1.0	train	1.0	0.008664018091256461
2416887	error	cake	1.0	bread	--	0.004890462343787047
2416954	hit	desk	1.0	desk	1.0	0.0036883172579732894
2417025	error	sandwich	0.875	bread	--	0.0038658530477504735
2417127	low_cnt	woman	1.0	girl	--	0.00487068919884945
2417141	hyponym	woman	0.8333333333333334	girl	--	0.004301316298297167
2417184	hit	cow	1.0	cow	1.0	0.003871971331881757
2417294	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.005500455572487801
2417386	hit	bridge	1.0	bridge	1.0	0.0038984129606272357
2417434	hit	couch	1.0	couch	1.0	0.005433111299832895
2417438	hit	bed	0.9	bed	0.9	0.003951606919056251
2417585	error	airplane	1.0	bench	--	0.00431682062747674
2417682	hit	curtain	1.0	curtain	1.0	0.007538200906203958
2417758	hit	man	0.8333333333333334	man	0.8333333333333334	0.004280140157942255
2417910	error	counter	1.0	woman	--	0.004556213595203297
