image_id	category	mn_name	adequacy	pred_name	adequacy	pred_score_converted
2399217	hit	woman	1.0	woman	1.0	0.8475994637430001
2399355	hit	carpet	1.0	carpet	1.0	0.3149021151658038
2399852	hit	shirt	1.0	shirt	1.0	0.8953661066023405
2400037	hit	motorcycle	1.0	motorcycle	1.0	0.6881549252433984
2400093	co-hyponyms	spoon	1.0	pot	--	0.3585437144056484
2400414	hit	sheep	1.0	sheep	1.0	0.020283607126127798
2400472	hit	train	1.0	train	1.0	0.9701938632037963
2400542	low_cnt	woman	1.0	man	--	0.029987056418880817
2400651	hit	chair	1.0	chair	1.0	0.2840056320737608
2400668	hit	shirt	1.0	shirt	1.0	0.06774345971734184
2400798	error	horse	1.0	chair	--	0.47297879024582595
2400837	hit	cow	1.0	cow	1.0	0.5605834623201524
2400919	hit	bed	1.0	bed	1.0	0.6239734165968368
2401218	hit	giraffe	1.0	giraffe	1.0	0.9710201704832334
2401246	hit	man	1.0	man	1.0	0.8211874336866628
2401349	same_cluster	rug	0.8333333333333334	floor	0.8333333333333334	0.6037026502593618
2401739	hit	boat	1.0	boat	1.0	0.5248096908146088
2401915	hit	zebra	1.0	zebra	1.0	0.9563641144159843
2401958	low_cnt	jacket	1.0	shirt	--	0.3646914452814211
2402059	hit	dog	1.0	dog	1.0	0.9865948193417381
2402073	error	desk	1.0	man	--	0.018081139198963876
2402174	hit	man	1.0	man	1.0	0.5889812421498416
2402254	hit	pizza	1.0	pizza	1.0	0.5252033223183672
2402363	same_cluster	carpet	0.75	floor	0.75	0.19803238281370084
2402452	hit	rice	1.0	rice	1.0	0.9764015766200549
2402470	hit	carpet	1.0	carpet	1.0	0.041014466305282875
2402503	hit	boat	1.0	boat	1.0	0.6836273848926366
2402579	hit	boy	1.0	boy	1.0	0.8349377685064288
2402867	hit	bathtub	1.0	bathtub	1.0	0.23370662812921403
2403303	hit	woman	1.0	woman	1.0	0.6839542729871848
2403337	same_cluster	house	1.0	building	1.0	0.5049935681814726
2403401	hit	counter	0.875	counter	0.875	0.921274509453219
2403459	hit	desk	1.0	desk	1.0	0.8858409574921895
2403474	hit	man	1.0	man	1.0	0.435955130619627
2403518	hit	blender	1.0	blender	1.0	0.9989524776918088
2403568	hit	truck	1.0	truck	1.0	0.9193792926274743
2403657	low_cnt	jacket	1.0	woman	--	0.2573785965234042
2403677	synonym	cabinet	1.0	cabinets	--	0.26421693058274126
2403703	low_cnt	airplane	1.0	fence	--	0.9638710401399528
2403726	hit	girl	1.0	girl	1.0	0.663745464929038
2403875	hit	bed	1.0	bed	1.0	0.9426275550780334
2404158	hit	train	1.0	train	1.0	0.9043374865797076
2404273	hit	pizza	0.8333333333333334	pizza	0.8333333333333334	0.676969216716188
2404360	hit	table	1.0	table	1.0	0.760888874630609
2404388	hit	jacket	1.0	jacket	1.0	0.37416197564985726
2404405	hit	giraffe	1.0	giraffe	1.0	0.9786020705598676
2404431	error	shirt	1.0	man	--	0.5193387114839932
2404446	hit	woman	1.0	woman	1.0	0.7173175765036558
2404594	error	sandwich	1.0	plate	--	0.16258333990872387
2404609	hit	table	1.0	table	1.0	0.8128151567447034
2404826	hit	catcher	1.0	catcher	1.0	0.9047837773012101
2404868	hit	shirt	1.0	shirt	1.0	0.07014000137846477
2404898	error	truck	0.8333333333333334	roof	--	0.00608331955555791
2404981	other_object-bounding box	keyboard	0.5714285714285714	desk	0.5714285714285714	0.5861755451364772
2405051	hit	giraffe	1.0	giraffe	1.0	0.8721564621978104
2405083	hit	child	1.0	child	1.0	0.4297294104500033
2405305	other_object-bounding box	mirror	1.0	wall	0.33333333333333337	0.36660940020152116
2405476	hit	cat	1.0	cat	1.0	0.8698151207887398
2405510	hit	counter	1.0	counter	1.0	0.6491639571179992
2405579	hit	shirt	1.0	shirt	1.0	0.7255856802938916
2405784	hit	airplane	1.0	airplane	1.0	0.5511191018776911
2405807	hit	bathtub	1.0	bathtub	1.0	0.574017863231904
2406005	hit	woman	1.0	woman	1.0	0.798399978664945
2406097	error	bench	1.0	wall	--	0.36544827323253826
2406131	hit	bird	1.0	bird	1.0	0.9429642209997009
2406274	hit	desk	1.0	desk	1.0	0.7628880502946712
2406321	hit	cat	1.0	cat	1.0	0.7245917123697379
2406429	hit	motorcycle	1.0	motorcycle	1.0	0.6985472334830763
2406803	same_cluster	airplane	1.0	plane	1.0	0.5450397170095183
2406932	hit	dog	1.0	dog	1.0	0.4990678299671779
2406962	same_cluster	jacket	0.9166666666666666	suit	0.9166666666666666	0.5472076763232187
2406969	error	horse	1.0	statue	--	0.5834266724980545
2407026	hit	shirt	1.0	shirt	1.0	0.9128246075411888
2407032	low_cnt	table	1.0	bear	--	0.2045794500473854
2407210	hit	table	1.0	table	1.0	0.13572179308269094
2407240	hit	plane	1.0	plane	1.0	0.6228640349600115
2407260	hit	roof	1.0	roof	1.0	0.7663644398623308
2407270	hit	cake	1.0	cake	1.0	0.004507076857737399
2407308	same_cluster	skateboarder	1.0	boy	1.0	0.6244387758304807
2407326	hit	pizza	1.0	pizza	1.0	0.7672203235251469
2407332	hit	hat	1.0	hat	1.0	0.9368751070002019
2407462	hit	couch	1.0	couch	1.0	0.6158393803447022
2407470	same_cluster	bathtub	1.0	tub	1.0	0.23617599833319783
2407710	hit	bed	0.8333333333333334	bed	0.8333333333333334	0.7142905870261884
2407742	hit	jacket	1.0	jacket	1.0	0.3659082231936597
2407794	hypernym	skier	1.0	person	--	0.4331116638781763
2407975	hit	jacket	0.9375	jacket	0.9375	0.6175458638930025
2408003	hit	truck	1.0	truck	1.0	0.7581456639148839
2408041	hit	giraffe	1.0	giraffe	1.0	0.9414813289375084
2408069	hit	couch	1.0	couch	1.0	0.6210031112932869
2408077	error	giraffe	1.0	head	--	0.056451835441157575
2408160	hit	girl	1.0	girl	1.0	0.7570326537048389
2408210	hit	dog	1.0	dog	1.0	0.2663491731595197
2408225	co-hyponyms	train	1.0	container	--	0.058857288931241925
2408262	same_cluster	airplane	1.0	plane	1.0	0.63411356913819
2408280	other_object-bounding box	woman	1.0	jacket	0.5	0.5305269554107187
2408372	hit	boy	1.0	boy	1.0	0.6063410600263026
2408416	error	giraffe	1.0	head	--	0.7042750428598382
2408471	same_cluster	carpet	0.9375	floor	0.9375	0.33642812118972093
2408507	hit	soup	1.0	soup	1.0	0.9464558455392202
2408632	hit	desk	0.875	desk	0.875	0.9277989570389585
2408750	hit	bird	1.0	bird	1.0	0.9873252421191018
2408794	hit	shirt	1.0	shirt	1.0	0.7872747838587807
2408800	hit	man	1.0	man	1.0	0.5117598083874365
2408876	error	bed	1.0	water	--	0.02307735447702433
2408930	hit	man	1.0	man	1.0	0.40728670897084535
2408940	same_cluster	sandwich	1.0	food	1.0	0.3536581692249966
2408984	hit	zebra	1.0	zebra	1.0	0.9832682651829551
2409134	hit	bench	1.0	bench	1.0	0.6125265663426921
2409223	hit	giraffe	1.0	giraffe	1.0	0.8293662343616719
2409231	hit	dugout	1.0	dugout	1.0	0.9687731251928287
2409283	hit	bench	1.0	bench	1.0	0.9484436054551934
2409317	hit	pizza	1.0	pizza	1.0	0.7250114961806284
2409333	hit	table	0.8571428571428572	table	0.8571428571428572	0.5675489321200491
2409369	same_cluster	airplane	1.0	plane	1.0	0.7159160317109319
2409372	hit	table	1.0	table	1.0	0.8682187825209031
2409569	hit	bed	1.0	bed	1.0	0.9594696356389425
2409570	hit	bird	1.0	bird	1.0	0.9586902694906337
2409611	same_cluster	robe	1.0	shirt	1.0	0.791312400092016
2409662	hit	jacket	1.0	jacket	1.0	0.6010548956133722
2409807	hit	woman	1.0	woman	1.0	0.5619911670776596
2409885	hit	jacket	1.0	jacket	1.0	0.7269831480199807
2409913	hit	woman	1.0	woman	1.0	0.6569150869300117
2409962	hit	bench	1.0	bench	1.0	0.8008852651856876
2410043	same_cluster	grill	1.0	counter	1.0	0.10566161001268823
2410103	hit	shirt	1.0	shirt	1.0	0.8025357830318931
2410172	hit	motorcycle	1.0	motorcycle	1.0	0.7671733164728385
2410205	error	bathtub	1.0	wall	--	0.37179343714014007
2410247	hit	truck	1.0	truck	1.0	0.6336611631619792
2410421	error	woman	1.0	hair	--	0.5509436035993494
2410790	hit	chair	1.0	chair	1.0	0.39476773188063374
2410984	hit	plane	1.0	plane	1.0	0.689068553886077
2411179	same_cluster	airplane	1.0	plane	1.0	0.6031035974630383
2411200	hit	woman	1.0	woman	1.0	0.4629472157927896
2411288	hit	girl	1.0	girl	1.0	0.7949917780304115
2411323	hit	bridge	0.8333333333333334	bridge	0.8333333333333334	0.503276836865079
2411340	same_cluster	child	1.0	boy	1.0	0.8205925206197322
2411357	co-hyponyms	dog	1.0	horse	--	0.036097786646196346
2411449	hit	bed	1.0	bed	1.0	0.9728327150308274
2411954	same_cluster	airplane	1.0	plane	1.0	0.5905220119862599
2411981	hit	truck	1.0	truck	1.0	0.35498070863928993
2412141	same_cluster	airplane	1.0	plane	1.0	0.5094311034767568
2412204	same_cluster	girl	1.0	woman	1.0	0.5999145511169912
2412260	low_cnt	pizza	0.375	plate	--	0.5297859218917755
2412704	hit	cat	1.0	cat	1.0	0.9943532660654624
2413041	error	skier	1.0	snow	--	0.5255479114781227
2413462	hit	boy	1.0	boy	1.0	0.5383735372590284
2413559	co-hyponyms	bowl	1.0	plate	--	0.43680960751451126
2413591	hit	giraffe	1.0	giraffe	1.0	0.9305630910854821
2413669	error	airplane	1.0	ground	--	0.007674575191081708
2413715	hit	man	1.0	man	1.0	0.7484138569276068
2413719	hit	desk	1.0	desk	1.0	0.8989037622951339
2413801	hit	shirt	1.0	shirt	1.0	0.9446923153222977
2413820	error	bench	1.0	man	--	0.3556048918193029
2413845	hit	cat	1.0	cat	1.0	0.974183188666182
2413959	hit	motorcycle	1.0	motorcycle	1.0	0.6319337739765031
2413987	hit	bun	0.8333333333333334	bun	0.8333333333333334	0.7518314270965202
2413998	hit	horse	1.0	horse	1.0	0.9874328957279709
2414017	same_cluster	scooter	1.0	motorcycle	1.0	0.4485354817599722
2414021	hit	curtain	1.0	curtain	1.0	0.6220793669810549
2414318	hit	giraffe	1.0	giraffe	1.0	0.9513697168914619
2414657	hit	woman	1.0	woman	1.0	0.6766596692025995
2414757	hit	bench	1.0	bench	1.0	0.9111914161039325
2414857	co-hyponyms	dress	1.0	shirt	--	0.37523729179592946
2414948	hit	bed	0.625	bed	0.625	0.31378524384083284
2415085	co-hyponyms	dresser	1.0	shelf	--	0.38595460861985376
2415135	same_cluster	shirt	0.875	jacket	0.875	0.4674339325762745
2415556	hit	boy	1.0	boy	1.0	0.8193497241471674
2415650	hit	boy	0.8333333333333334	boy	0.8333333333333334	0.5182223842522218
2415665	hit	boy	1.0	boy	1.0	0.823442787835832
2415754	hit	shirt	1.0	shirt	1.0	0.3604533517134556
2415760	hit	couch	1.0	couch	1.0	0.44700845439869563
2415831	hit	train	1.0	train	1.0	0.45921849405162046
2416021	other_object-bounding box	desk	1.0	keyboard	0.33333333333333337	0.7209349562225895
2416302	co-hyponyms	dress	0.8333333333333334	shirt	--	0.12089203171860581
2416535	hit	woman	1.0	woman	1.0	0.751657454284449
2416595	hit	bench	1.0	bench	1.0	0.3385352891802424
2416656	hit	cat	1.0	cat	1.0	0.9469319545430017
2416688	hit	giraffe	1.0	giraffe	1.0	0.9416390959694825
2416771	hit	train	1.0	train	1.0	0.9363614735929601
2416887	hit	cake	1.0	cake	1.0	0.6023537970836274
2416954	same_cluster	desk	1.0	table	1.0	0.41596847322063407
2417025	hit	sandwich	0.875	sandwich	0.875	0.8868021619913737
2417127	hit	woman	1.0	woman	1.0	0.7923005801315248
2417141	hit	woman	0.8333333333333334	woman	0.8333333333333334	0.752359576478187
2417184	co-hyponyms	cow	1.0	bear	--	0.6591870807335963
2417294	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.5635687249351972
2417386	hit	bridge	1.0	bridge	1.0	0.39818002729321234
2417434	same_cluster	couch	1.0	sofa	1.0	0.4933094006125525
2417438	hit	bed	0.9	bed	0.9	0.7474623958631574
2417585	same_cluster	airplane	1.0	plane	1.0	0.5360568692317896
2417682	hit	curtain	1.0	curtain	1.0	0.931026757294239
2417758	hit	man	0.8333333333333334	man	0.8333333333333334	0.8303035778097432
2417910	same_cluster	counter	1.0	table	1.0	0.10180692645042991
